Date,Open,High,Low,Close,Adjusted_close,Volume
2007-04-27,77.95,78.15,76.7,78.06,58.0337,1127051
2007-04-30,77.8499,77.9,76.46,76.5,56.8739,1040571
2007-05-01,76.65,76.79,75.7199,76.05,56.5393,1069109
2007-05-02,76,77.15,75.84,76.75,57.0598,912796
2007-05-03,76.9,77.31,76.62,76.92,57.1861,1001547
2007-05-04,77.1201,77.28,76.6,77.0599,57.2902,740701
2007-05-07,77.32,78.26,77.13,77.7899,57.8329,1081973
2007-05-08,77.41,78.01,77.1599,77.97,57.9668,688597
2007-05-09,77.98,78.84,77.7899,78.76,58.5541,1230286
2007-05-10,78.51,79.07,77.92,77.92,57.9296,1376329
2007-05-11,78.14,78.61,77.22,77.42,57.5579,1425731
2007-05-14,77.17,78.2,76.54,76.73,57.0449,1334711
2007-05-15,76.89,77.68,76.89,77.0599,57.2902,1611771
2007-05-16,77.31,78.41,77,78.41,58.2939,985223
2007-05-17,78.09,78.95,77.62,78.68,58.4947,1646255
2007-05-18,78.82,79.4,78.32,78.5601,58.4055,1754139
2007-05-21,76.66,78.5801,76.66,77.96,57.9593,1823755
2007-05-22,78.31,78.5999,77.9,78.27,58.1898,760375
2007-05-23,78.32,78.75,77.71,77.8701,57.8925,1076892
2007-05-24,78.08,78.35,77.17,77.33,57.491,1234502
2007-05-25,77.58,78.43,77.43,78.34,58.2418,847396
2007-05-29,78.4,79.21,78.04,78.38,58.2716,1138617
2007-05-30,78.13,78.61,77.74,78.5601,58.4055,747728
2007-05-31,78.67,78.67,77.28,77.99,57.9817,1814675
2007-06-01,78.24,78.97,78.2,78.69,58.5021,1132564
2007-06-04,78.66,78.67,78.09,78.42,58.3013,921336
2007-06-05,78.42,78.51,77.82,78.17,58.1155,933119
2007-06-06,78.17,78.26,77.64,77.94,57.9445,859395
2007-06-07,77.0999,78.14,76.84,77.3,57.4687,1997039
2007-06-08,77.44,79.45,77.37,79.41,59.0374,1750139
2007-06-11,79.21,79.58,78.48,79.16,58.8515,1214179
2007-06-12,79.09,79.37,78.4,78.88,58.6433,1755004
2007-06-13,79.38,80.85,78.91,80.82,60.0856,1941584
2007-06-14,80.74,82,80.55,81.4601,60.5615,1541506
2007-06-15,81.83,82.51,81.61,81.7,60.7399,1445513
2007-06-18,82,82,81.4001,81.6,60.6655,867178
2007-06-19,81.5,81.85,81.18,81.72,60.7547,1250717
2007-06-20,82.18,82.74,81.34,81.34,60.4722,1075919
2007-06-21,81.18,82.61,80.78,82.61,61.4164,943281
2007-06-22,82.61,82.67,82.03,82.25,61.1488,2223401
2007-06-25,82.2,82.48,81.09,81.32,60.4573,821668
2007-06-26,81.52,82.1701,81.23,81.69,60.7324,1781596
2007-06-27,81.5,81.76,80.72,81.51,60.5986,1173209
2007-06-28,81.22,81.77,79.9799,79.9799,59.4611,1706791
2007-06-29,80.21,81.29,79.92,80.37,59.7511,1011492
2007-07-02,80.8,81.39,80.41,80.84,60.1005,1018302
2007-07-03,81.18,81.4801,80.77,80.92,60.16,561471
2007-07-05,81,81.26,80.7101,81.06,60.2641,707406
2007-07-06,80.93,81.22,80.38,81.05,60.2567,848045
2007-07-09,81.33,82.02,80.97,81.78,60.7994,813453
2007-07-10,81.3,81.88,80.38,80.38,59.7586,1096675
2007-07-11,80.65,82.39,80.58,82.34,61.2157,1541182
2007-07-12,84.2,86.42,82.34,85.91,63.8698,2596022
2007-07-13,86.5,87.08,85.97,86.85,64.5687,1237745
2007-07-16,86.96,87.86,86.13,87.49,65.0445,1605177
2007-07-17,87.8699,88.55,87.52,87.8901,65.3419,1719871
2007-07-18,87.59,88.2,87.04,87.81,65.2823,1578368
2007-07-19,88.15,89,88.01,88.93,66.115,1235367
2007-07-20,88.9,88.9,87,88.5,65.7953,2074331
2007-07-23,88.92,89.1,87.9501,88.35,65.6839,1890020
2007-07-24,87.75,88.78,87.2401,87.35,64.9404,1913262
2007-07-25,88.94,90.64,87.01,90.0999,66.9848,3514223
2007-07-26,89.2,90.94,87.72,89.4,66.4645,3584056
2007-07-27,88.48,89.58,86.05,86.07,63.9888,3617567
2007-07-30,86.03,88.21,85.85,87.9099,65.3567,2449978
2007-07-31,87.14,88.85,86.17,86.37,64.2118,2221887
2007-08-01,87.14,87.78,85.26,87.55,65.0891,1981797
2007-08-02,86.66,87.94,86.5101,87.39,64.9701,1457620
2007-08-03,87.75,87.75,85.37,85.37,63.4684,1888831
2007-08-06,86.28,86.99,84.3601,86.4901,64.3011,2305665
2007-08-07,85.9,89.53,85.85,89,66.1671,2107734
2007-08-08,89.5,91.7,88.83,90.68,67.4161,1998877
2007-08-09,88.75,90.03,88.14,88.73,65.9663,2220698
2007-08-10,88,89.38,87.29,88.56,65.8399,2160270
2007-08-13,89.05,89.19,88.18,88.72,65.9589,1604096
2007-08-14,89.12,89.88,86.69,86.72,64.472,1297416
2007-08-15,86.61,87.39,83,83.02,61.7213,2875028
2007-08-16,82.55,82.56,77.26,81.87,60.8663,4094504
2007-08-17,84.03,85.37,82.61,85,63.1933,2627911
2007-08-20,85.15,86.67,84.6,86.2,64.0854,1487672
2007-08-21,86.1,86.93,85.28,86.01,63.9441,1609609
2007-08-22,86.5101,88.89,86.5101,88.78,66.0036,2512785
2007-08-23,88.7,89,86.94,87.27,64.8809,2286531
2007-08-24,87.44,89.04,87.11,89.04,66.1968,867178
2007-08-27,88.8,89.89,88.31,88.69,65.9366,663410
2007-08-28,88.05,88.5999,86.35,86.4301,64.2565,1069974
2007-08-29,86.48,88.4,86.41,88.38,65.7061,1001655
2007-08-30,87.48,88.72,87.4,88.43,65.7433,844153
2007-08-31,89.7,90.2,88.88,90.01,66.918,1490375
2007-09-04,90.42,91.29,89.62,90.71,67.4383,1146184
2007-09-05,90.4,90.8301,89.79,90.82,67.5202,1169642
2007-09-06,91.47,92.24,90.92,91.84,68.2785,1218071
2007-09-07,90.37,90.5,88.47,88.83,66.0407,1132888
2007-09-10,89.16,89.62,87.7,88.27,65.6244,1061434
2007-09-11,88.27,88.82,87.39,88.12,65.5128,1564423
2007-09-12,88,88.99,87.52,88.14,65.5277,989007
2007-09-13,88.9,89.25,88.07,88.41,65.7285,859287
2007-09-14,88.24,89.06,87.84,88.27,65.6244,980575
2007-09-17,87.78,89.51,87.63,88.27,65.6244,827830
2007-09-18,88.95,92.57,88.56,92.55,68.8064,1622257
2007-09-19,92.63,94.71,92.51,93.33,69.3862,1542155
2007-09-20,92.89,93.95,92.42,92.88,69.0516,1142509
2007-09-21,93.84,94.68,92.88,93.76,69.7059,1431568
2007-09-24,94.23,94.23,92.12,92.48,68.7543,1550046
2007-09-25,92.63,95.72,92.63,95.39,70.9178,1875427
2007-09-26,95.75,97.54,95.42,97.15,72.2262,1845483
2007-09-27,97.05,98.0299,97,97.82,72.7244,1062731
2007-09-28,97.98,98.51,97.44,97.76,72.6798,1447675
2007-10-01,98,98.95,97.8,98.85,73.4901,773347
2007-10-02,97.93,98.83,95.45,96.44,71.6984,1412002
2007-10-03,95.8001,96.15,94.4601,94.76,70.4494,846423
2007-10-04,95,96.21,94.68,95.76,71.1928,688921
2007-10-05,96.48,97,95.91,96.8,71.966,768159
2007-10-08,96.99,97.81,96.75,97.37,72.3898,542770
2007-10-09,97.9901,98.18,96.84,97.9699,72.8358,1629932
2007-10-10,98.32,98.46,96.89,97.5,72.4865,1285309
2007-10-11,98.34,99.4,96.62,97.27,72.3155,1494158
2007-10-12,97.75,98.25,97.04,97.25,72.3006,1175588
2007-10-15,97.47,98.15,96.82,97.49,72.479,1129861
2007-10-16,97.07,97.37,95.2,95.81,71.23,958739
2007-10-17,96.65,98.0501,96.06,96.82,71.9809,890960
2007-10-18,96.51,98.65,96.5,98.33,73.1035,895717
2007-10-19,97.43,98.33,95.75,95.8199,71.2374,1729600
2007-10-22,94.85,95.71,94.09,94.77,70.4568,1267905
2007-10-23,95.1101,97.22,94.53,97.16,72.2336,1300659
2007-10-24,96.3,96.96,94.07,95.64,71.1036,2231184
2007-10-25,96.36,98.4,94.72,98.23,73.0292,1890561
2007-10-26,98.38,98.99,97.78,98.23,73.0292,1463350
2007-10-29,98.7601,99.31,97.9699,98.38,73.1407,1121862
2007-10-30,98.17,98.56,97.05,97.25,72.3006,900581
2007-10-31,97.61,98,95.79,97.85,72.7466,1560532
2007-11-01,97.05,97.35,95.6,95.68,71.1333,1491888
2007-11-02,96.36,97.2,94.91,96.78,71.9512,1035166
2007-11-05,95.24,97.4,95.1,96.65,71.8546,1103701
2007-11-06,96.5699,100.38,96.5699,100.19,74.4863,1893047
2007-11-07,100.24,101.16,98.2,98.2,73.0069,1997580
2007-11-08,98.5,100.8499,97.44,100.55,74.754,2075736
2007-11-09,99.13,100.06,97.2599,97.2599,72.308,1884291
2007-11-12,97.2599,97.71,95.23,95.37,70.9029,1691225
2007-11-13,95.98,97.2599,95.1501,97.13,72.2114,1615338
2007-11-14,97.92,98.7401,96.62,97.23,72.2857,1042625
2007-11-15,96.65,97.4,94.84,95.57,71.0516,1186506
2007-11-16,96.13,96.35,94.12,94.83,70.5014,1713817
2007-11-19,94.4399,94.76,92.05,92.18,68.5313,2002661
2007-11-20,92.3,94.18,92.3,94.01,69.8918,1849159
2007-11-21,93.39,93.96,92.39,92.42,68.7097,1320658
2007-11-23,93.1,93.95,92.75,93.43,69.4606,525150
2007-11-26,93.13,95.8001,92.53,92.63,68.8659,1424109
2007-11-27,92.9199,94.26,92.14,93.49,69.5052,1556208
2007-11-28,93.54,96.97,93.54,96.78,71.9512,2095843
2007-11-29,96.66,98.28,96.32,97.53,72.5087,1334495
2007-11-30,98.9,99.04,97.23,99.04,73.6314,2012282
2007-12-03,99.4699,99.57,97.7,98.7199,73.3934,836045
2007-12-04,98.33,99.52,97.8,98.73,73.4009,991277
2007-12-05,99.84,100.75,99.04,100.25,74.5309,1744518
2007-12-06,100.21,102.3099,99.78,102.19,75.9732,1930558
2007-12-07,102.32,102.75,101.39,101.77,75.661,1112349
2007-12-10,101.85,103.58,101.53,103.0801,76.6349,1187370
2007-12-11,100.28,103.26,100.1401,102.51,76.2112,3685670
2007-12-12,105.02,105.02,101.01,101.73,75.6312,2608453
2007-12-13,101.43,103.15,100.79,102.91,76.5085,1921802
2007-12-14,102.93,102.93,101.39,101.39,75.3785,1438595
2007-12-17,101.87,101.92,98.93,98.98,73.5868,1493077
2007-12-18,99.9,102.61,99.86,101.9,75.7577,1993472
2007-12-19,101.99,101.99,99.22,99.23,73.7726,1957151
2007-12-20,100.08,100.09,96.91,98.1,72.9325,2932321
2007-12-21,99.46,101.4,98.88,100.82,74.9547,1750571
2007-12-24,101.55,101.5999,100.42,100.88,74.9993,421698
2007-12-26,100.75,102.47,100.2001,102.3,76.055,769564
2007-12-27,102.15,102.77,100.79,100.8499,74.977,957550
2007-12-28,101.98,102.1,100.8699,101.34,75.3413,938957
2007-12-31,101.21,101.47,98.5,98.63,73.3266,1271148
2008-01-02,98.7601,98.8,95.79,96.58,71.8025,1759760
2008-01-03,97.09,97.72,96.29,97.46,72.4568,1421515
2008-01-04,96.82,98.26,95.62,96.42,71.6836,2117895
2008-01-07,97.2,97.27,94.3601,96.68,71.8769,1976933
2008-01-08,97.56,97.61,94.04,94.33,70.1298,2167621
2008-01-09,95.08,95.36,92.02,94.65,70.3677,3175546
2008-01-10,90.87,93.89,90.8,92.05,68.4347,3171330
2008-01-11,91.03,92.65,89.91,90.38,67.1932,2450411
2008-01-14,92.7,93.98,90.5,93.87,69.7878,1370600
2008-01-15,92.09,93.83,90.82,90.89,67.5723,1693603
2008-01-16,90.38,90.82,88.22,88.9,66.0928,2742389
2008-01-17,88.98,89.97,84.58,84.64,62.9257,2614615
2008-01-18,85.06,88.5,83,85.15,63.3049,2808438
2008-01-22,83.13,85.33,81,84.13,62.5466,3391097
2008-01-23,84.2,87.21,80.7301,86.76,64.5018,3591839
2008-01-24,86.7,89.67,86.7,88.78,66.0036,3771393
2008-01-25,89.8,90.97,88.93,89.4099,66.4719,2733200
2008-01-28,89.71,91.25,89.4099,91.25,67.8399,1592962
2008-01-29,91.84,92.77,90.55,91.42,67.9663,2077142
2008-01-30,90.62,92.7,89.23,89.56,66.5835,2306530
2008-01-31,88.29,90.69,87.15,89.67,66.6653,2473977
2008-02-01,90.56,92.55,90.31,92.34,68.6503,1440865
2008-02-04,92,92.3,91.11,91.27,67.8548,864151
2008-02-05,89.85,91.11,89.24,89.8,66.7619,1922018
2008-02-06,90.07,91.21,89.18,89.4099,66.4719,1756517
2008-02-07,89.19,90.21,88.35,89.23,66.3381,2128489
2008-02-08,88.6801,90.01,88.07,89.18,66.301,1087054
2008-02-11,88.97,91,88.86,90.7701,67.4831,967711
2008-02-12,91.15,92.91,90.89,91.79,68.2414,1584746
2008-02-13,92.31,93.53,91.28,92.22,68.5611,1107701
2008-02-14,92.16,92.9601,91.33,91.58,68.0853,1313415
2008-02-15,91.41,91.85,90,91.75,68.2116,1168021
2008-02-19,92.62,93.81,92.2,92.84,69.022,1374167
2008-02-20,92.24,94.99,91.84,94.81,70.4866,1968609
2008-02-21,94.9,95,92.24,92.42,68.7098,1131915
2008-02-22,92.78,93.46,91.36,93.44,69.4681,937659
2008-02-25,93.9,96.09,93.15,96.06,71.416,1384221
2008-02-26,95.79,96.4,94.3,95.62,71.0888,1304983
2008-02-27,95.21,96.26,94.72,95.78,71.2077,1000249
2008-02-28,94.93,95.43,93.13,93.94,69.8398,1835970
2008-02-29,92.97,93.41,90.84,91.33,67.8994,1286498
2008-03-03,91.4,92.67,91.09,92.58,68.8287,1473727
2008-03-04,92.15,92.15,89.56,90.53,67.3046,1855320
2008-03-05,90.49,93.32,90.49,92.32,68.6354,1493402
2008-03-06,92.05,92.75,91.09,91.21,67.8102,1543128
2008-03-07,90.67,90.67,87.37,87.68,65.1858,2212267
2008-03-10,87.58,87.64,84.51,84.59,62.8885,2200376
2008-03-11,86.32,89.26,86.09,89.26,66.3605,2715580
2008-03-12,89.49,91.2,89.11,89.3901,66.4572,1445729
2008-03-13,88.33,90.97,87.7,90.5,67.2824,1394058
2008-03-14,90.98,91.59,87,89.14,66.2713,1910451
2008-03-17,86.86,90.87,86.86,89.53,66.5612,1723655
2008-03-18,90.66,93.83,90.62,93.61,69.5944,1742572
2008-03-19,93.88,95.77,89.87,89.87,66.814,1689279
2008-03-20,89.99,90.69,88.08,90.14,67.0147,2703797
2008-03-24,90.32,95.61,90.32,93.99,69.877,2458843
2008-03-25,94.33,95.47,93.56,94.28,70.0926,1197964
2008-03-26,94.21,95.1,93.32,93.66,69.6317,1355142
2008-03-27,93.51,94.13,92.05,92.65,68.8808,1297849
2008-03-28,93.28,93.28,90.9,90.98,67.6392,1132456
2008-03-31,90.0399,92.47,89.96,92,68.3976,1359898
2008-04-01,93.35,95.69,92.2,95.69,71.1409,1483024
2008-04-02,95.58,96.92,95.02,96.42,71.6836,1156778
2008-04-03,95.1,98.14,95.1,96.72,71.9067,1427244
2008-04-04,96.7,98.36,96.5299,97.4,72.4122,1274067
2008-04-07,98.31,99.38,96.81,97.58,72.5461,1365087
2008-04-08,96.09,97.77,95.9001,97.15,72.2264,1043381
2008-04-09,97.53,98.4,95.68,96.71,71.8993,794427
2008-04-10,96.5299,97.16,95.44,96.5899,71.81,1027382
2008-04-11,95.25,96.34,94.23,94.59,70.3231,1102080
2008-04-14,94.59,95.91,94.19,95.03,70.6502,677895
2008-04-15,95.99,97.75,95.1,95.8799,71.2821,1182830
2008-04-16,96.89,99.69,96.32,99.56,74.0181,1388869
2008-04-17,99.06,100,96.88,99.3,73.8248,1384004
2008-04-18,101.1,101.94,100.41,101.73,75.6313,1322820
2008-04-21,100.62,101.91,100.47,101.77,75.6611,823614
2008-04-22,102.3699,102.3699,99.4,100.9301,75.0366,1254068
2008-04-23,102.68,102.68,96.63,97.08,72.1743,2150001
2008-04-24,97.03,99.69,94.89,98.66,73.3489,2780981
2008-04-25,99.55,101.44,99.19,101.34,75.3414,1415353
2008-04-28,101.86,101.86,99.6,99.79,74.1891,1061218
2008-04-29,98.57,99.46,97.01,97.4,72.4122,1122727
2008-04-30,98.2,99.82,97.83,98.43,73.178,1338602
2008-05-01,98.67,98.9,96.22,97.9901,72.8509,1292984
2008-05-02,98.4,98.85,97.44,98.26,73.0516,1479349
2008-05-05,97.29,98.83,97.29,98.61,73.3118,927606
2008-05-06,99.08,99.65,98.26,99.39,73.8916,1801378
2008-05-07,99.15,99.42,96.8,97.1,72.1891,1323144
2008-05-08,97.2799,98.56,97.21,98.44,73.1854,1216557
2008-05-09,97.9901,98.28,96.8,97.93,72.8062,965549
2008-05-12,98,99.65,96.97,99.54,74.0032,839288
2008-05-13,99.73,101.18,99.31,101.06,75.1332,1641931
2008-05-14,101.71,102.9,100.98,102.01,75.8395,1561937
2008-05-15,102.26,102.34,101.12,102.19,75.9733,1203045
2008-05-16,102.01,102.65,101.28,102.32,76.07,1104782
2008-05-19,102.56,103.22,101.11,101.6601,75.5793,855720
2008-05-20,101.5,103,100.8,102.71,76.36,1276121
2008-05-21,102.75,103.16,99.88,100.09,74.4121,1112133
2008-05-22,100.19,101.6601,99.16,99.91,74.2783,1215693
2008-05-23,99.61,99.75,97.68,98.48,73.2151,1174615
2008-05-27,98.48,98.9,97.2401,98.32,73.0962,956793
2008-05-28,98.87,101.24,98.4,101.07,75.1407,1454918
2008-05-29,100.68,101.83,99.91,101.17,75.215,1176560
2008-05-30,101.11,102.1,100.65,101.92,75.7726,1118619
2008-06-02,101.32,101.99,99.87,100.4,74.6426,1257203
2008-06-03,100.5,102.12,99.4299,101.31,75.3191,1468430
2008-06-04,101.09,103.3,100.83,101.48,75.4455,1332224
2008-06-05,101.86,106.06,101.59,106.03,78.8282,2661854
2008-06-06,104.93,105.89,103.0599,103.0599,76.6201,2276262
2008-06-09,103.54,103.96,101.98,103.41,76.8803,1959421
2008-06-10,102.02,102.64,100.05,101.91,75.7652,1859104
2008-06-11,101.5801,102.57,100.19,100.19,74.4864,1669821
2008-06-12,100.9,101.49,99.73,100.35,74.6054,1742140
2008-06-13,101.26,103.01,101,102.73,76.3748,1682793
2008-06-16,102.25,103.1001,101.76,102.8,76.4268,1617176
2008-06-17,103.53,104.75,102.93,104.05,77.3562,1590367
2008-06-18,103.6,104.28,102.74,103.14,76.6797,1303254
2008-06-19,103.16,104.49,102.66,103.59,77.0141,1481511
2008-06-20,102.87,104.4999,101.59,102.66,76.3227,1983635
2008-06-23,103.19,104.4599,101.93,104.15,77.4305,1334062
2008-06-24,103.0801,104.15,100.64,101,75.0886,1975528
2008-06-25,101.5801,102.66,100.41,101.87,75.7354,2011201
2008-06-26,100.02,101.35,98.5,98.5,73.23,2372038
2008-06-27,98.7401,99.67,97.56,98.62,73.3192,4179687
2008-06-30,98.96,99.81,98.53,98.86,73.4977,1761490
2008-07-01,97.67,99.75,95.7,99.4901,73.9661,2691582
2008-07-02,99.15,99.99,95.33,95.44,70.9551,3140629
2008-07-03,95.44,97.57,94.56,97.12,72.2041,1426380
2008-07-07,97.66,99.38,94.63,95.52,71.0145,2759253
2008-07-08,95.9001,96.63,94.17,96.42,71.6837,2448573
2008-07-09,96.42,97.48,94.8,95,70.628,1583665
2008-07-10,96.93,97.58,95.14,97.14,72.2189,1936287
2008-07-11,96.22,97.27,95.06,96.6101,71.825,1506914
2008-07-14,97.44,98.19,95.71,96.35,71.6316,1788839
2008-07-15,95.49,97.36,94.63,95.94,71.3268,1590908
2008-07-16,95.8601,96.52,94.53,96.52,71.758,1992607
2008-07-17,96.45,99,96.12,98.4,73.1557,2130867
2008-07-18,98.64,98.95,96.34,97.22,72.2784,1676847
2008-07-21,97.22,98.11,96.78,98,72.8583,939821
2008-07-22,97.5,98.99,95.95,98.6799,73.3638,2038766
2008-07-23,99.25,99.25,95.9001,97.7,72.6353,2477328
2008-07-24,100.1401,100.1401,94.77,94.83,70.5016,2802168
2008-07-25,95.1101,95.79,94.3799,95.39,70.9179,1758463
2008-07-28,95.28,96.51,94.64,94.89,70.5462,1258176
2008-07-29,94.9,97.18,94.9,96.28,71.5796,1895858
2008-07-30,96.69,97.2,96.29,97.03,72.1372,1938665
2008-07-31,96.4,96.91,94.96,95.21,70.7841,1859428
2008-08-01,95.71,97.1,92.65,92.9601,69.1114,2173134
2008-08-04,92.93,92.95,90.0399,90.72,67.446,2433115
2008-08-05,90.63,92.97,90.63,91.95,68.3604,2742389
2008-08-06,91.76,92.9999,90.01,91.23,67.8252,2705311
2008-08-07,90.29,90.29,88.24,88.97,66.1449,3491198
2008-08-08,88.97,90.0999,87.74,89.92,66.8512,2058656
2008-08-11,89.91,89.99,86.16,87.2199,64.8439,2366958
2008-08-12,87.25,88.85,87.21,88.26,65.6171,1658903
2008-08-13,88.05,91.8,88.05,91.31,67.8846,2863677
2008-08-14,90.25,91.32,89.57,90.3,67.1338,1775002
2008-08-15,90.37,91.4799,89.66,90.55,67.3196,1418704
2008-08-18,92.3,92.61,90.18,90.7,67.4311,2113571
2008-08-19,90.09,91.37,90.09,90.9,67.5798,1512211
2008-08-20,91.06,92.01,90.76,91.83,68.2712,1875751
2008-08-21,91.42,92.2701,91.23,91.85,68.2861,1056137
2008-08-22,92.19,93.26,92.05,92.89,69.0593,1125429
2008-08-25,92.34,92.49,90.38,90.8501,67.5427,1182182
2008-08-26,90.56,91.81,90.26,91.62,68.1151,1093864
2008-08-27,91.99,92.87,91.5401,92.19,68.5388,1119592
2008-08-28,92.93,93.9,92.61,93.66,69.6317,1035706
2008-08-29,93.31,93.7101,91.85,91.85,68.2861,855179
2008-09-02,93.35,93.35,90.94,91.09,67.7211,1619662
2008-09-03,91.08,91.62,88.16,88.98,66.1524,1612312
2008-09-04,88.37,88.9,86.09,86.72,64.4722,1752625
2008-09-05,86.79,87.8,84.87,87.21,64.8365,1815972
2008-09-08,88.87,89.93,86.62,87.33,64.9257,2329663
2008-09-09,87.74,87.84,84.55,84.55,62.8589,2918592
2008-09-10,85,86.28,83.87,85.16,63.3124,2051630
2008-09-11,83.78,86.25,83.6299,85.96,63.9072,1589611
2008-09-12,85.48,87.25,85,87,64.6803,2534080
2008-09-15,84.26,88.08,84.26,84.98,63.1786,2213672
2008-09-16,83.99,86.65,79.9999,86,63.9369,2600670
2008-09-17,84.43,84.97,79.03,79.1,58.8071,4239790
2008-09-18,80.24,80.24,72.59,76.3701,56.7775,4175146
2008-09-19,81.02,87.99,77.0999,83.45,62.0411,3276079
2008-09-22,83.18,83.45,80.13,80.28,59.6844,2510190
2008-09-23,76.77,78.49,72.97,73.22,54.4356,5673845
2008-09-24,72.7599,74.25,71.41,73.59,54.7107,4794559
2008-09-25,73.87,74.31,70.17,70.98,52.7702,6479730
2008-09-26,69.89,71.59,69.22,71.43,53.1048,3315211
2008-09-29,69.98,70.05,65.05,66.41,49.3727,4435235
2008-09-30,67.95,69.27,66.77,68.49,50.9191,3025827
2008-10-01,68.01,68.51,65.8,66.9,49.737,2400036
2008-10-02,66.2,66.78,63.74,64.01,47.5884,2910593
2008-10-03,65.29,66.8,63,63.3699,47.1126,2765739
2008-10-06,61.53,62.81,57.6901,61.9299,46.042,3218786
2008-10-07,62.02,63.48,59.38,60,44.6072,4166715
2008-10-08,58.69,63.01,58.19,60.22,44.7708,4764508
2008-10-09,61.59,62.0101,55,55.06,40.9345,3247324
2008-10-10,52.78,59.35,51.28,55,40.8899,5448132
2008-10-13,57.1,63.23,56.33,63.06,46.8822,2994154
2008-10-14,64.94,65.55,62.25,64,47.581,5271388
2008-10-15,62.08,62.97,55.95,56.12,41.7226,2982911
2008-10-16,56.1899,60.71,54.65,60.28,44.8154,4522796
2008-10-17,59.58,60.97,57.35,58.41,43.4251,2269343
2008-10-20,58.92,62.12,57.58,62.12,46.1833,2038658
2008-10-21,60.16,61,56.46,56.8799,42.2876,3168411
2008-10-22,51.5,55.61,50.71,54.98,40.875,5581419
2008-10-23,55.24,55.85,49.44,52.86,39.299,4827314
2008-10-24,48.86,52,47.04,50.53,37.5667,2586293
2008-10-27,49.6999,51.6,47.3,47.3,35.1653,2865839
2008-10-28,48.37,51.33,46.33,51.09,37.983,3540924
2008-10-29,50.92,55.5401,50.03,53.45,39.7376,3699074
2008-10-30,54.53,56.38,53.1,55.78,41.4698,2776657
2008-10-31,55.41,58.8,54.53,58.13,43.2169,2614939
2008-11-03,57.89,59,56.9401,57.47,42.7262,1733492
2008-11-04,58.97,61.42,58.54,61.05,45.3878,1986338
2008-11-05,60.06,61.36,57.6499,57.92,43.0608,2174432
2008-11-06,57.42,58.31,54.25,54.46,40.4885,2130327
2008-11-07,55.01,58.01,54.29,57.6,42.8229,1986013
2008-11-10,58.75,60.24,56.8799,57.82,42.9864,1360763
2008-11-11,57.03,57.03,53.19,54.37,40.4215,1799649
2008-11-12,52.88,53.75,51.1399,51.21,38.0722,2209996
2008-11-13,50.03,55.4799,48.83,55.24,41.0683,4072776
2008-11-14,54.57,55.86,52.55,52.78,39.2395,2198538
2008-11-17,52.41,54.38,51.53,51.64,38.3919,1352980
2008-11-18,51.4,52.55,49.6999,51.48,38.273,1696846
2008-11-19,51.68,52.21,46.83,47.01,34.9497,2605967
2008-11-20,46.27,47.99,41.46,41.65,30.9648,4972816
2008-11-21,42.7,44.87,41.5,44.44,33.0391,4519121
2008-11-24,46,47.69,45,46.79,34.7862,3800256
2008-11-25,47.54,48.02,45.51,46.93,34.8902,3760367
2008-11-26,45.59,46.8199,44.39,46.5,34.5705,3590758
2008-11-28,46.47,47.83,46.35,47.76,35.5073,1538263
2008-12-01,46.71,47.17,43,43.31,32.199,3209921
2008-12-02,43.89,45.54,43.24,45.4401,33.7825,3193706
2008-12-03,43.1899,46.8199,43.1899,46.48,34.5557,2781954
2008-12-04,45.06,47.29,44.6901,45.84,34.0799,3006369
2008-12-05,45.45,47.77,43.43,47.6101,35.3958,2589968
2008-12-08,49.22,52.04,48.74,52.01,38.667,3382341
2008-12-09,51.24,53.77,50.63,52.89,39.3212,3619837
2008-12-10,53.46,54.48,52.37,53.49,39.7673,2111193
2008-12-11,53.5,53.5,48.68,49.09,36.4961,3086904
2008-12-12,48.53,49.0501,47.46,48.59,36.1244,2767684
2008-12-15,49,49.64,47.95,48.54,36.0872,1848618
2008-12-16,49.22,50.9,49.06,50.42,37.4849,2935888
2008-12-17,49.77,50.26,48.96,49.37,36.7043,3787608
2008-12-18,49.7199,49.98,47.01,47.47,35.2917,4032887
2008-12-19,47.71,47.92,45.87,46.63,34.6672,5026866
2008-12-22,46.4,46.83,45.05,46.1099,34.2806,2584995
2008-12-23,45.52,47.25,45.37,45.5,33.8271,2048603
2008-12-24,45.7,46.32,45.19,45.86,34.0948,669355
2008-12-26,46.26,46.75,45.5,46.61,34.6524,712703
2008-12-29,46.63,48.39,46.63,47.93,35.6337,2341122
2008-12-30,48.16,49.29,47.35,49.18,36.5631,1905371
2008-12-31,48.89,51,48.89,50.27,37.3734,2039631
2009-01-02,50.31,53.54,50.02,53.06,39.4477,2104167
2009-01-05,52.9,55.62,52.04,55.35,41.1502,3315643
2009-01-06,56.04,59.64,56.01,59.32,44.1017,3616594
2009-01-07,58.81,58.81,56.56,56.9601,42.3472,3477793
2009-01-08,56.4,58.88,55.94,58.13,43.217,2150433
